Wall time,Step,Value
1662561776.5016475,791,0.0027243488002568483
1662561783.5251608,793,0.0027216130401939154
1662561786.8196788,794,0.0027203464414924383
1662561790.187986,795,0.0027189163956791162
1662561793.6151302,796,0.0027174896094948053
1662561797.1075087,797,0.0027162074111402035
1662561800.4635608,798,0.002714673290029168
1662561803.8512173,799,0.0027134306728839874
1662561807.4882312,800,0.0027119179721921682
1662561814.1624315,802,0.002709226915612817
1662561817.4076521,803,0.0027078473940491676
1662561820.8727047,804,0.0027065572794526815
1662561823.9276679,805,0.002705114893615246
1662561827.5035205,806,0.0027038673870265484
1662561830.7608693,807,0.0027024229057133198
1662561834.1539013,808,0.0027011469937860966
1662561837.9101844,809,0.002699756296351552
1662561841.7538085,810,0.00269842310808599
1662561845.3553493,811,0.002697112038731575
1662561852.327207,813,0.002694499446079135
1662561855.5498538,814,0.002693134592846036
1662561858.6158924,815,0.0026919047813862562
1662561862.4106648,816,0.002690561581403017
1662561865.851424,817,0.002689307788386941
1662561869.011754,818,0.002687999978661537
1662561872.7129195,819,0.0026867114938795567
1662561876.2281752,820,0.002685443963855505
1662561879.7136674,821,0.002684132196009159
1662561883.0470967,822,0.002682894002646208
1662561886.6319277,823,0.0026815810706466436
1662561889.9853818,824,0.00268035801127553
1662561893.3940923,825,0.002679063007235527
1662561896.7437282,826,0.0026778397150337696
1662561900.3401818,827,0.0026765691582113504
1662561903.538087,828,0.0026753328274935484
1662561906.9420085,829,0.0026740836910903454
1662561910.0767972,830,0.002672831993550062
1662561913.3387625,831,0.0026716026477515697
1662561916.586809,832,0.002670344663783908
1662561919.7144694,833,0.0026691327802836895
1662561923.1976912,834,0.002667879918590188
1662561926.5386775,835,0.002666680607944727
1662561929.6581578,836,0.0026654372923076153
1662561933.0019028,837,0.00266424473375082
1662561939.3761637,839,0.002661822596564889
1662561942.965515,840,0.002660604426637292
1662561949.1936517,842,0.002658207667991519
1662561952.774758,843,0.0026570174377411604
1662561956.2382054,844,0.0026558279059827328
1662561959.772491,845,0.0026546427980065346
1662561966.7804868,847,0.0026522863190621138
1662561970.342623,848,0.0026511228643357754
1662561977.4998436,850,0.0026487961877137423
1662561980.8352349,851,0.002647627145051956
1662561987.2998855,853,0.0026453197933733463
1662561990.7198036,854,0.0026441854424774647
1662561994.3981295,855,0.0026430238503962755
1662561997.7722194,856,0.002641900209710002
1662562001.6791155,857,0.002640743972733617
1662562005.0935216,858,0.002639633836224675
1662562008.743741,859,0.0026384813245385885
1662562012.153776,860,0.002637385856360197
1662562014.9739468,861,0.0026362340431660414
1662562018.6680572,862,0.002635156037285924
1662562028.8770173,865,0.0026317827869206667
1662562032.0113368,866,0.002630762290209532
1662562035.2815146,867,0.0026295846328139305
1662562038.713965,868,0.002628618385642767
1662562041.993396,869,0.0026274200063198805
1662562045.1092327,870,0.002626544563099742
1662562048.4161808,871,0.002625321038067341
1662562051.9219866,872,0.002624616026878357
1662562055.6759589,873,0.002623384352773428
1662562059.3481863,874,0.0026230092626065016
1662562066.1866295,876,0.0026220553554594517
1662562067.9031289,877,0.0026209645438939333
1662562070.7785509,878,0.0026218316052109003
1662562075.8099995,880,0.002620650688186288
1662562077.6020098,881,0.002617792459204793
1662562081.0689673,882,0.002616646233946085
1662562084.6931596,883,0.0026146206073462963
1662562088.4923108,884,0.0026137421373277903
1662562091.6640465,885,0.002614080673083663
1662562093.163189,886,0.002612773794680834
1662562095.910494,887,0.0026125693693757057
1662562098.8430965,888,0.0026106287259608507
1662562101.8384998,889,0.002609868301078677
1662562104.6073546,890,0.002609653165563941
1662562110.6198707,892,0.0026084857527166605
1662562113.6838164,893,0.002606769558042288
1662562119.80784,895,0.0026053667534142733
1662562122.6371791,896,0.0026042810641229153
1662562125.8382673,897,0.00260389712639153
1662562129.2238781,898,0.002602419350296259
1662562132.9221802,899,0.0026016109623014927
1662562136.351239,900,0.002601038198918104
1662562140.071064,901,0.002600019797682762
1662562143.5709429,902,0.00259960675612092
1662562150.743591,904,0.0025975953321903944
1662562154.3421037,905,0.0025969522539526224
1662562157.9406207,906,0.002595851430669427
1662562161.2271068,907,0.002595245838165283
1662562164.7729273,908,0.002594087040051818
1662562171.0319905,910,0.002592547796666622
1662562174.3709176,911,0.002591494470834732
1662562181.0621924,913,0.0025898360181599855
1662562184.1050923,914,0.0025890138931572437
1662562190.672409,916,0.002587278373539448
1662562194.137802,917,0.002586567774415016
1662562197.4533134,918,0.002585544716566801
1662562201.0344443,919,0.002584674395620823
1662562204.650997,920,0.002583892550319433
1662562208.1879485,921,0.0025828839279711246
1662562211.775595,922,0.0025821407325565815
1662562215.4827287,923,0.002581158187240362
1662562218.9923418,924,0.002580311382189393
1662562226.0563283,926,0.0025785600300878286
1662562229.588487,927,0.002577803796157241
1662562233.0223157,928,0.002576841041445732
1662562236.3575282,929,0.0025759965647011995
1662562239.8172522,930,0.0025751618668437004
1662562243.0011933,931,0.0025742368306964636
1662562246.4236283,932,0.002573466394096613
1662562249.9921477,933,0.00257253460586071
1662562253.6590114,934,0.0025717190001159906
1662562257.1581404,935,0.002570876618847251
1662562260.6325014,936,0.002569999312981963
1662562264.1521165,937,0.0025692235212773085
1662562270.7125928,939,0.0025675275828689337
1662562274.1582277,940,0.0025666712317615747
1662562277.142698,941,0.002565820934250951
1662562280.6316524,942,0.002565020229667425
1662562283.7176714,943,0.00256413989700377
1662562286.6862583,944,0.0025633496697992086
1662562289.7796385,945,0.0025624926201999187
1662562293.032149,946,0.0025616774801164865
1662562296.5389514,947,0.002560867229476571
1662562299.9079938,948,0.0025600187946110964
1662562303.2403567,949,0.002559226704761386
1662562306.3630428,950,0.0025583687238395214
1662562309.2071838,951,0.002557563129812479
1662562312.169064,952,0.0025567312259227037
1662562315.2873054,953,0.0025559025816619396
1662562318.343395,954,0.0025551016442477703
1662562321.8379815,955,0.002554261824116111
1662562325.2555168,956,0.002553470665588975
1662562328.7589273,957,0.002552641090005636
1662562335.5845947,959,0.002551029436290264
1662562338.3798609,960,0.002550210803747177
1662562341.8461335,961,0.0025494187138974667
1662562345.1435485,962,0.002548597753047943
1662562348.3843918,963,0.0025478098541498184
1662562351.8738992,964,0.002546999603509903
1662562355.069713,965,0.0025462040212005377
1662562362.0198045,967,0.002544607501477003
1662562365.5794616,968,0.0025438256561756134
1662562368.8238876,969,0.0025430244859308004
1662562371.9012961,970,0.002542245201766491
1662562375.1599498,971,0.002541449386626482
1662562379.0101619,972,0.0025406652130186558
1662562381.8558764,973,0.0025398798752576113
1662562389.1118898,975,0.002538315486162901
1662562392.49066,976,0.002537526423111558
1662562396.2551122,977,0.002536754123866558
1662562399.8686874,978,0.002535970648750663
1662562403.4212623,979,0.0025351992808282375
1662562407.0179162,980,0.002534424653276801
1662562410.389495,981,0.002533651888370514
1662562413.634567,982,0.0025328851770609617
1662562416.743391,983,0.0025321124121546745
1662562426.6177015,986,0.002529823686927557
1662562429.9857776,987,0.0025290604680776596
1662562433.059493,988,0.0025283033028244972
1662562436.2525535,989,0.002527546603232622
1662562439.6478224,990,0.0025267910677939653
1662562442.683993,991,0.0025260411202907562
1662562445.7959495,992,0.0025252883788198233
1662562449.25918,993,0.0025245428550988436
1662562452.5656404,994,0.0025237933732569218
1662562455.595532,995,0.0025230508763343096
1662562458.8937976,996,0.0025223055854439735
1662562465.4461617,998,0.002520824782550335
1662562468.5072443,999,0.0025200864765793085
1662562471.7118113,1000,0.0025193500332534313
1662562474.8109317,1001,0.002518613124266267
1662562478.1264346,1002,0.002517880406230688
1662562481.5386078,1003,0.002517146058380604
1662562485.1572165,1004,0.00251641683280468
1662562488.4996154,1005,0.0025156857445836067
1662562491.5164886,1006,0.002514959778636694
1662562494.4752605,1007,0.002514232648536563
1662562500.374358,1009,0.002512784441933036
1662562503.7901628,1010,0.002512062666937709
1662562506.9906101,1011,0.002511341590434313
1662562510.1965678,1012,0.002510622376576066
1662562513.536961,1013,0.002509905258193612
1662562516.9498785,1014,0.002509188838303089
1662562520.488337,1015,0.0025084756780415773
1662562523.3616774,1016,0.002507762750610709
1662562526.8040776,1017,0.0025070528499782085
1662562535.5831232,1020,0.00250493036583066
1662562538.5028987,1021,0.002504227450117469
1662562541.6779265,1022,0.002503525000065565
1662562545.0426338,1023,0.0025028258096426725
1662562552.083238,1025,0.002501431154087186
1662562555.4289496,1026,0.0025007359217852354
1662562558.7318246,1027,0.0025000444147735834
1662562562.1050363,1028,0.0024993533734232187
1662562565.2717032,1029,0.002498665824532509
1662562571.5190108,1031,0.0024972944520413876
1662562574.6011074,1032,0.002496610628440976
1662562584.093189,1035,0.002494572661817074
1662562587.2494469,1036,0.0024938955903053284
1662562590.7263355,1037,0.0024932227097451687
1662562594.5123644,1038,0.0024925493635237217
1662562597.8253286,1039,0.0024918806739151478
1662562601.1593637,1040,0.0024912108201533556
1662562604.807348,1041,0.002490546088665724
1662562608.4877973,1042,0.002489878796041012
1662562612.0792205,1043,0.0024892184883356094
1662562615.3399014,1044,0.002488553524017334
1662562618.4087474,1045,0.0024878981057554483
1662562621.8234317,1046,0.0024872352369129658
1662562625.083415,1047,0.0024865849409252405
1662562628.0254285,1048,0.0024859230034053326
1662562631.2987115,1049,0.002485278993844986
1662562634.897374,1050,0.002484616357833147
1662562638.2892194,1051,0.0024839809630066156
1662562642.0023408,1052,0.0024833157658576965
1662562645.6211512,1053,0.0024826941080391407
1662562649.2585027,1054,0.002482024487107992
1662562652.2382145,1055,0.0024814263451844454
1662562655.076894,1056,0.0024807509034872055
1662562661.4700415,1058,0.0024795273784548044
1662562664.35141,1059,0.0024790847674012184
1662562667.5621183,1060,0.002478464273735881
1662562674.2076166,1062,0.0024779129307717085
1662562677.6862135,1063,0.0024784316774457693
1662562679.5627182,1064,0.002478659385815263
1662562681.116808,1065,0.002480356255546212
1662562683.3719091,1066,0.0024807932786643505
1662562684.9721956,1067,0.002481779782101512
1662562687.0390143,1068,0.0024790633469820023
1662562688.5695765,1069,0.0024766218848526478
1662562691.3943598,1070,0.002474487293511629
1662562694.9346733,1071,0.002474718727171421
1662562696.9159834,1072,0.0024766798596829176
1662562698.8124762,1073,0.00247543235309422
1662562700.4314733,1074,0.002474186709150672
1662562703.769918,1075,0.0024733375757932663
1662562707.3044012,1076,0.002473583212122321
1662562708.7799754,1077,0.0024746661074459553
1662562710.8000233,1078,0.0024729857686907053
1662562717.1289704,1080,0.0024729068391025066
1662562719.097235,1081,0.0024722099769860506
1662562722.3924313,1082,0.0024719107896089554
1662562726.245066,1083,0.002471056766808033
1662562733.356472,1085,0.0024710209108889103
1662562734.8612165,1086,0.0024697312619537115
1662562738.2377372,1087,0.0024692618753761053
1662562741.5120993,1088,0.0024696800392121077
1662562749.3392751,1091,0.002468105172738433
1662562752.1995745,1092,0.0024674010928720236
1662562754.9874568,1093,0.002467389917001128
1662562757.8158815,1094,0.002466481411829591
1662562764.1532989,1096,0.002465983619913459
1662562765.7242892,1097,0.0024649889674037695
1662562769.2104766,1098,0.002464624121785164
1662562772.4313114,1099,0.002464433666318655
1662562775.5690308,1100,0.0024636597372591496
1662562778.5013447,1101,0.002463412005454302
1662562781.4543407,1102,0.0024628527462482452
1662562784.6567717,1103,0.002462240867316723
1662562787.8063562,1104,0.0024619915056973696
1662562790.650635,1105,0.002461218275129795
1662562793.643087,1106,0.0024606972001492977
1662562796.6500227,1107,0.002460357965901494
1662562799.9109256,1108,0.0024595886934548616
1662562802.9102244,1109,0.002459127688780427
1662562805.8147058,1110,0.00245866272598505
1662562808.9135854,1111,0.002457995666190982
1662562812.0863273,1112,0.0024575749412178993
1662562814.930452,1113,0.002456969814375043
1662562818.0101793,1114,0.002456364221870899
1662562824.106909,1116,0.002455289475619793
1662562827.0622795,1117,0.002454743953421712
1662562830.0455327,1118,0.002454295288771391
1662562832.9183629,1119,0.00245363125577569
1662562835.945352,1120,0.002453149762004614
1662562839.219076,1121,0.002452621003612876
1662562842.183181,1122,0.0024520070292055607
1662562848.1683445,1124,0.002450969535857439
1662562851.1307392,1125,0.002450416563078761
1662562854.8520353,1126,0.002449957886710763
1662562858.4054525,1127,0.002449322957545519
1662562862.1964703,1128,0.0024488340131938457
1662562865.6327922,1129,0.0024483040906488895
1662562869.3651516,1130,0.0024477122351527214
1662562872.9408336,1131,0.002447255654260516
1662562876.4340239,1132,0.00244666775688529
1662562880.055758,1133,0.0024461352732032537
1662562883.5946667,1134,0.0024456437677145004
1662562887.0828788,1135,0.002445046091452241
1662562890.7338107,1136,0.0024445494636893272
1662562894.1159112,1137,0.0024440030101686716
1662562897.5629542,1138,0.002443440956994891
