Wall time,Step,Value
1662558331.8967671,1223,0.0010357662104070187
1662558334.5093231,1225,0.0010375696001574397
1662558338.6209779,1228,0.0010447177337482572
1662558339.8842747,1229,0.0010484812082722783
1662558343.9107106,1232,0.0010489873820915818
1662558345.262924,1233,0.0010425013024359941
1662558353.9636219,1238,0.001041031558997929
1662558356.5836442,1240,0.001035397290252149
1662558357.915603,1241,0.001034358749166131
1662558360.8308742,1242,0.0010358289582654834
1662558362.226819,1243,0.001037506153807044
1662558363.5663936,1244,0.00103729625698179
1662558364.9221401,1245,0.0010355559643357992
1662558366.2366848,1246,0.0010342658497393131
1662558371.6557903,1249,0.0010359868174418807
1662558372.9869747,1250,0.0010351907694712281
1662558374.3745239,1251,0.0010342466412112117
1662558377.2817264,1252,0.0010341308079659939
1662558381.6241224,1254,0.0010350876254960895
1662558384.2970119,1256,0.001034206012263894
1662558385.7078216,1257,0.0010339366272091866
1662558391.3429794,1260,0.0010344546753913164
1662558392.6366365,1261,0.0010341400047764182
1662558399.5792148,1264,0.001034021726809442
1662558403.541694,1267,0.001033830107189715
1662558413.5289989,1271,0.0010338500142097473
1662558425.7500424,1276,0.0010336252162232995
1662558427.1508532,1277,0.0010336419800296426
1662558428.529623,1278,0.001033610780723393
1662558433.4200401,1280,0.0010334893595427275
1662558439.5733418,1282,0.0010334631660953164
1662558443.457448,1285,0.0010334361577406526
1662558452.4419138,1288,0.0010333372047170997
1662558458.3528855,1290,0.0010333178797736764
1662558467.941789,1293,0.0010332678211852908
1662558476.962486,1296,0.0010331987868994474
1662558483.6177542,1298,0.0010331656085327268
1662558486.6960635,1299,0.001033150008879602
1662558492.9823632,1301,0.001033116946928203
1662558496.276908,1302,0.0010330998338758945
1662558502.4664152,1304,0.001033065957017243
1662558508.454282,1306,0.0010330324294045568
1662558521.1662717,1310,0.0010329686338081956
1662558530.067544,1313,0.001032973057590425
1662558531.7358382,1314,0.0010330186923965812
1662558533.157913,1315,0.0010331168305128813
1662558539.946248,1320,0.0010359268635511398
1662558542.6553345,1322,0.0010394388809800148
1662558543.9589453,1323,0.0010421649785712361
1662558547.0147352,1325,0.0010483689839020371
1662558548.369997,1326,0.0010495393071323633
1662558551.0819578,1328,0.0010421399492770433
1662558561.3474472,1335,0.00103498506359756
1662558575.1527123,1344,0.0010342779569327831
1662558576.422112,1345,0.0010341308079659939
1662558579.1978488,1347,0.0010325056500732899
1662558582.1832082,1348,0.0010326537303626537
1662558586.0759058,1351,0.0010331171797588468
1662558587.6423273,1352,0.0010325517505407333
1662558591.9529493,1354,0.0010326034389436245
1662558596.1896346,1357,0.001032582949846983
1662558597.5227048,1358,0.0010323252063244581
1662558603.4785635,1360,0.0010324675822630525
1662558608.969666,1364,0.0010322114685550332
1662558611.7121642,1365,0.0010322339367121458
1662558613.0241013,1366,0.0010323106544092298
1662558614.397325,1367,0.0010323317255824804
1662558615.679339,1368,0.0010322623420506716
1662558624.4372156,1372,0.0010321596637368202
1662558625.8191993,1373,0.001032171305269003
1662558628.456019,1375,0.0010320672299712896
1662558631.4439747,1376,0.0010320182191208005
1662558641.1429834,1380,0.0010320110013708472
1662558642.7683792,1381,0.0010319779394194484
1662558654.1484454,1385,0.001031912979669869
1662558657.219005,1386,0.001031906926073134
1662558660.2826247,1387,0.0010318898130208254
1662558669.9996796,1390,0.0010318213608115911
1662558679.0611901,1393,0.0010317957494407892
1662558688.1273522,1396,0.0010317505802959204
1662558691.431588,1397,0.001031735329888761
1662558697.9248877,1399,0.001031717169098556
1662558700.8730452,1400,0.001031713793054223
1662558708.0728502,1403,0.0010317289270460606
1662558710.8018641,1405,0.001031807973049581
1662558722.0206983,1413,0.0010403669439256191
1662558726.18632,1416,0.0010545324767008424
1662558727.5640647,1417,0.0010549859143793583
1662558730.1967616,1419,0.0010415773140266538
1662558732.9118311,1421,0.0010345784248784184
1662558734.3121214,1422,0.001038630842231214
1662558746.6296113,1431,0.0010317056439816952
1662558749.4940233,1432,0.001033073291182518
1662558750.937949,1433,0.0010343416361138225
1662558752.214312,1434,0.0010335108963772655
1662558754.8823307,1436,0.001031875261105597
1662558757.4262543,1438,0.0010331772500649095
1662558758.7801788,1439,0.0010321703739464283
1662558760.1849933,1440,0.0010313240345567465
1662558763.1987848,1441,0.0010316527914255857
1662558767.3261945,1444,0.0010316848056390882
1662558771.5529454,1446,0.0010315543040633202
1662558772.8316536,1447,0.0010318695567548275
1662558774.1165977,1448,0.001031707040965557
1662558775.456724,1449,0.001031324383802712
1662558776.747784,1450,0.0010312480153515935
1662558779.7141275,1451,0.0010314836399629712
1662558781.1156228,1452,0.001031603547744453
1662558783.806164,1454,0.001031154184602201
1662558787.1612406,1455,0.0010311309015378356
1662558789.9277947,1456,0.0010312796803191304
1662558791.4748042,1457,0.0010313383536413312
1662558792.8437238,1458,0.0010312199592590332
1662558794.3115327,1459,0.0010310836369171739
1662558797.0675328,1460,0.0010310804937034845
1662558800.323884,1461,0.0010311621008440852
1662558801.7728143,1462,0.0010311809601262212
1662558803.2730267,1463,0.0010310948127880692
1662558804.6438284,1464,0.0010309976059943438
1662558818.0083096,1470,0.0010309260105714202
1662558824.3679686,1473,0.0010309277568012476
1662558825.8623602,1474,0.0010308836353942752
1662558831.387205,1476,0.0010308504570275545
1662558834.1910727,1477,0.0010308559285476804
1662558843.751691,1481,0.0010307818884029984
1662558846.6099775,1482,0.0010307796765118837
1662558849.6245234,1483,0.0010307772317901254
1662558852.4604728,1484,0.0010307654738426208
1662558861.690712,1487,0.0010307177435606718
1662558864.6133256,1488,0.0010307123884558678
1662558867.4649198,1489,0.0010307058691978455
1662558870.4145799,1490,0.00103069469332695
1662558873.6291318,1491,0.0010306800249963999
1662558879.8542314,1493,0.0010306574404239655
1662558882.8717713,1494,0.001030652434565127
1662558894.8805254,1498,0.0010306453332304955
1662558896.5295663,1499,0.0010306565091013908
1662558898.1103477,1500,0.0010306811891496181
1662558901.2401571,1502,0.001030796323902905
1662558905.4642591,1505,0.0010314019164070487
1662558910.7188873,1509,0.0010358885629102588
1662558912.001521,1510,0.001038860995322466
1662558913.350185,1511,0.0010428725508973002
1662558916.11941,1513,0.0010524417739361525
1662558918.7710266,1515,0.0010508125415071845
1662558920.0409026,1516,0.0010424881475046277
1662558930.8844707,1523,0.0010311304358765483
1662558935.039714,1526,0.0010352358222007751
1662558937.6426263,1528,0.0010309044737368822
1662558940.3924406,1530,0.0010322495363652706
1662558944.4176702,1533,0.001030520536005497
1662558945.8233902,1534,0.001030540093779564
1662558949.9680862,1537,0.0010311116930097342
1662558951.3990653,1538,0.0010303145973011851
1662558955.6774836,1540,0.0010310966754332185
1662558956.98536,1541,0.0010311928344890475
1662558963.8364866,1545,0.0010307224001735449
1662558966.4239557,1547,0.0010304078459739685
1662558967.8597908,1548,0.001030151848681271
1662558973.3602908,1551,0.0010304669849574566
1662558974.6393716,1552,0.0010302721057087183
1662558975.9864388,1553,0.0010300996946170926
1662558980.3204064,1555,0.0010302382288500667
1662558982.8682873,1557,0.0010301795555278659
1662558990.0870738,1560,0.0010300863068550825
1662558992.953177,1562,0.0010300984140485525
1662558997.0113163,1564,0.001029968960210681
1662559000.0299592,1565,0.0010299771092832088
1662559001.3105588,1566,0.0010300090070813894
1662559004.0384858,1568,0.0010299767600372434
1662559008.4355645,1570,0.001029905746690929
1662559011.7850633,1571,0.0010299113346263766
1662559013.6877084,1572,0.0010299229761585593
1662559015.448035,1573,0.001029917155392468
1662559017.252553,1574,0.0010298911947757006
1662559023.2989156,1576,0.0010298441629856825
1662559029.3739336,1578,0.0010298435809090734
1662559030.635837,1579,0.0010298375273123384
1662559033.4957044,1580,0.0010298207635059953
1662559037.0911996,1581,0.001029800157994032
1662559040.4416118,1582,0.001029783976264298
1662559050.1078968,1585,0.0010297660483047366
1662559064.7220688,1590,0.0010297057451680303
1662559079.4626908,1595,0.0010296565014868975
1662559082.2331483,1596,0.001029645442031324
1662559085.1777554,1597,0.001029636012390256
1662559097.340189,1601,0.0010295993415638804
1662559100.3875918,1602,0.0010295886313542724
1662559103.6884935,1603,0.0010295779211446643
1662559124.2950253,1610,0.0010295113315805793
1662559127.5562673,1611,0.0010295013198629022
1662559133.4746046,1613,0.0010294816456735134
1662559136.5935388,1614,0.0010294722160324454
1662559139.740033,1615,0.001029463019222021
1662559142.8889923,1616,0.0010294539388269186
1662559154.4467084,1620,0.001029417966492474
1662559160.5647078,1622,0.0010294027160853148
1662559166.165074,1624,0.0010293954983353615
1662559171.0414667,1626,0.0010294136591255665
1662559172.4730494,1627,0.0010294475359842181
1662559176.5057383,1630,0.0010299165733158588
1662559177.8523824,1631,0.0010304172756150365
1662559183.0221705,1635,0.001042312360368669
1662559184.336886,1636,0.0010519122006371617
1662559185.635842,1637,0.001065200543962419
1662559186.9925957,1638,0.0010777544230222702
1662559189.6400132,1640,0.001061630668118596
1662559190.967904,1641,0.0010379677405580878
1662559197.8134997,1646,0.0010309990029782057
1662559199.218302,1647,0.001034251181408763
1662559201.9110441,1649,0.0010379829909652472
1662559204.6126926,1651,0.001032501459121704
1662559205.9492726,1652,0.001037766458466649
1662559207.3190916,1653,0.0010341407032683492
1662559208.742291,1654,0.0010293739615008235
1662559213.0774207,1656,0.0010347127681598067
1662559215.857985,1658,0.0010296001564711332
1662559217.1901655,1659,0.0010322342859581113
1662559221.2478123,1662,0.001030119601637125
1662559223.9867804,1664,0.0010304737370461226
1662559228.1965504,1666,0.001030369778163731
1662559232.328168,1669,0.0010293859522789717
1662559233.6961985,1670,0.0010302418377250433
1662559240.7660677,1674,0.0010299140121787786
1662559246.715668,1677,0.0010295337997376919
1662559249.4454093,1679,0.0010291264625266194
1662559250.823287,1680,0.0010291407816112041
1662559252.2090445,1681,0.001029393868520856
1662559253.546844,1682,0.0010292492806911469
1662559259.4209898,1685,0.0010292499791830778
1662559260.8902621,1686,0.0010290740756317973
1662559262.2168539,1687,0.0010289686033502221
1662559265.3015194,1688,0.0010290867649018764
1662559266.7694187,1689,0.0010291151702404022
1662559268.1200254,1690,0.0010289803612977266
1662559273.73199,1693,0.0010290041100233793
1662559275.126267,1694,0.0010289117926731706
1662559277.947811,1695,0.001028907485306263
1662559282.9505718,1697,0.00102892960421741
1662559284.4141521,1698,0.0010288641788065434
1662559287.5349445,1699,0.001028864411637187
1662559289.0469208,1700,0.001028893282637
1662559291.9084067,1702,0.001028826110996306
1662559298.3326867,1704,0.0010288396151736379
1662559306.3546271,1707,0.0010287847835570574
1662559310.5930228,1709,0.0010287765180692077
1662559313.41016,1710,0.0010287519544363022
1662559316.7083974,1711,0.0010287455515936017
1662559319.649643,1712,0.001028747414238751
1662559330.3654647,1716,0.0010287073673680425
1662559336.843557,1718,0.0010286824544891715
1662559339.5611732,1719,0.001028672093525529
1662559349.0174685,1722,0.0010286483447998762
1662559352.1161196,1723,0.0010286376345902681
1662559355.1025794,1724,0.0010286314645782113
1662559358.3876145,1725,0.0010286248289048672
1662559373.6975923,1730,0.0010285801254212856
1662559398.328245,1738,0.0010285109747201204
1662559401.1438663,1739,0.0010285023599863052
1662559404.2514544,1740,0.001028493163175881
1662559413.7873704,1743,0.0010284680174663663
1662559419.5865595,1745,0.0010284502059221268
1662559422.72959,1746,0.0010284417076036334
1662559426.0309525,1747,0.0010284335585311055
1662559429.0779269,1748,0.001028425176627934
1662559431.9977858,1749,0.0010284166783094406
1662559434.9506905,1750,0.001028408296406269
1662559437.8391752,1751,0.0010284000309184194
1662559443.3813684,1753,0.001028384082019329
1662559446.2902575,1754,0.0010283759329468012
1662559456.0404806,1757,0.0010283519513905048
1662559471.8450842,1762,0.0010283116716891527
1662559474.8804517,1763,0.0010283036390319467
1662559481.0112717,1765,0.0010282876901328564
1662559484.080197,1766,0.0010282797738909721
1662559490.8098543,1768,0.0010282641742378473
1662559493.633341,1769,0.0010282564908266068
1662559511.8652446,1775,0.0010282268049195409
1662559514.760281,1776,0.0010282325092703104
1662559516.234249,1777,0.0010282488074153662
1662559520.6201766,1780,0.0010284887393936515
1662559522.0054123,1781,0.0010287417098879814
1662559525.9888186,1784,0.0010317245032638311
1662559527.58912,1785,0.0010346317430958152
1662559529.0887592,1786,0.0010396619327366352
1662559530.4463089,1787,0.001047364785335958
1662559533.0519016,1789,0.0010649526957422495
1662559534.4762642,1790,0.0010634494246914983
1662559537.2501574,1792,0.0010340161388739944
1662559539.8652487,1794,0.0010405161883682013
1662559542.6695812,1796,0.0010375091806054115
1662559544.0433114,1797,0.0010295351967215538
1662559548.128209,1800,0.0010343709727749228
1662559549.4775975,1801,0.0010298957349732518
1662559550.7971382,1802,0.0010310477809980512
1662559552.11325,1803,0.0010335682891309261
1662559553.555561,1804,0.0010314936516806483
1662559558.9356759,1808,0.0010294780367985368
1662559561.6216097,1810,0.0010304448660463095
1662559566.939733,1814,0.0010298084234818816
1662559569.6343267,1816,0.001028127851895988
1662559573.9013183,1818,0.0010292973602190614
1662559575.280228,1819,0.0010284297168254852
1662559582.3471262,1823,0.0010281361173838377
1662559586.4641047,1826,0.0010282985167577863
1662559587.9108977,1827,0.0010280265705659986
1662559592.584562,1829,0.001028235536068678
1662559593.980149,1830,0.0010280237765982747
1662559600.2206364,1832,0.0010281293652951717
1662559601.522591,1833,0.0010280945571139455
1662559602.865675,1834,0.0010279164416715503
1662559607.2297497,1836,0.001028040423989296
1662559608.5382395,1837,0.001027964404784143
1662559609.8782067,1838,0.0010278408881276846
1662559621.327644,1844,0.0010278706904500723
1662559622.6525767,1845,0.0010278241243213415
1662559624.043905,1846,0.0010277872206643224
1662559626.8040183,1847,0.0010278018889948726
1662559628.124812,1848,0.0010278017725795507
1662559629.5524454,1849,0.0010277662659063935
1662559632.6201568,1850,0.0010277513647451997
1662559635.869567,1851,0.0010277649853378534
1662559638.8048096,1853,0.0010277281980961561
1662559645.8985412,1856,0.0010277212131768465
1662559654.0126755,1860,0.001027681864798069
1662559665.4300787,1864,0.0010276446118950844
